alpha0,alpha1,alpha2,alpha3,alpha4,alpha5,beta1,beta2,beta3,beta4,beta5,lambda0,sigma2,xi
2.284451790564273,0.12625426446124488,-0.07001159381818961,-0.0030658766413332018,-0.08970169358046043,-0.006028906791564391,32.84275897928239,7.299805374725518,10.79315032539167,6.299651338545945,0.32501142545645945,8623.624713823629,0.19054918856175845,-0.005298636467228001
2.267320944577539,0.06475753639378501,-0.025377911284708624,0.015202633656484306,-0.1252399753728016,0.023727917905573458,33.53456707586849,7.282161590236463,10.674955389657631,6.336050645270726,0.502900101430423,8595.384684906066,0.19027984137315226,-0.004897232586393498
2.2706435446233395,0.1328354479108959,-0.0860687096072796,0.04994407964147612,-0.14425737280421574,0.03476232624167521,33.440108655563634,7.058337941638866,10.73307154696021,6.4096939469298535,0.5212560020245499,8467.90982516665,0.1866154365362241,-0.00525897790774575
2.2768035610536512,0.1048514542058058,-0.053509172942076334,0.026382031870753442,-0.14196189849807264,0.02685990235546221,32.934146994513554,7.388059606854927,10.70930727139344,6.079222640063687,0.7089001079833117,8501.347504704347,0.19160679895846675,-0.0050889039023036195
2.2678239170283425,0.13569129946455988,-0.08261588549690403,0.04506509025345132,-0.08017239415860768,0.04321733883664776,33.227109105004686,7.716081559508466,10.62026649151133,5.728008833764616,0.5462205801181069,8485.157786213347,0.1881244422603065,-0.005435094969936724
2.2853460505744483,0.09450637490584683,-0.08821530340784266,0.023623866106339705,-0.12800827434631298,0.026267410308770694,32.97855658031096,7.397820440842161,10.867978438291681,6.136995633390457,0.42572262241922465,8549.260830190304,0.18940505083102152,-0.005360457856836777
2.2767007071370355,0.11974890931389763,-0.02675017163941497,-0.02181497967317078,-0.08557880692310467,0.020043078693366495,33.18317393085402,7.471659984849791,10.910888967677236,5.961432019182766,0.20230841747204978,8615.800660658799,0.18551918211550064,-0.005580626458244539
2.259386018271092,0.15727244333816048,-0.04235978483224585,0.016710281599625218,-0.06702532422616214,-0.015011210963255667,32.66327768472446,7.445082087399164,10.698525319440344,6.180232832301314,0.24791244351976743,8451.844130956286,0.1837185696325497,-0.005493158693769516
2.2567082272351944,0.16412458170278824,-0.028634135599146755,0.018089756656144443,-0.05783479109118653,0.0018639697631531657,33.59958021368164,7.2317152637416635,10.851695705471144,6.342363981208584,0.1566332693850996,8426.637787876247,0.18697310805276238,-0.005280301667521537
2.25922077228277,0.14531314017095978,-0.015537276898189067,0.0013340328048159758,-0.07153532127031316,0.013046301692893933,33.041681097016316,7.437882153156025,10.532518691470173,6.3764544651782,0.415872113255722,8558.314795412218,0.19055740152520176,-0.005117831324487277
2.2539615727004496,0.18877298673518406,-0.03699682506150295,0.015523083612571228,-0.05775968457480331,0.006886816591889797,33.204279523843894,7.609832865889418,10.709444092046896,6.286596202508922,0.18027929729501982,8507.843685343463,0.18933664628134314,-0.005543287988983313
2.261706305049509,0.1551863152160674,-0.04665682683218066,0.023320129867897554,-0.07023012380584683,0.018187749015365,33.386121219193505,7.4875159152928275,10.505480641840894,6.7647269139437745,0.08367742422988807,8477.831471978814,0.18703082139367241,-0.00516030924039214
2.2618929466325244,0.14817734802922922,-0.01868667556008611,-0.004673996273067813,-0.09637730931825499,0.06657026688324622,33.386121219193505,6.8809758988394,10.47640495150666,6.526424587758448,0.7393444912055337,8440.641451607764,0.1882411749143944,-0.005305881355260463
2.255110160437978,0.13783417550627747,-0.03623454707971951,0.016754241433571352,-0.08176106243694103,0.01868469403779939,33.68011985614337,6.962608545733053,10.607952876372785,6.466293290756537,0.6862978481099974,8398.640945375468,0.1891713806295184,-0.0050899871439326555
2.259874750500304,0.09440890732632175,-0.028726113616067223,0.0161676730028139,-0.06568485142172148,-0.004784117850923487,33.88617911405672,7.2937953779513975,10.401335660781108,6.507690550395775,0.37101239681721404,8427.076202719505,0.1871330414083452,-0.00522284343359534
2.27457545995739,0.11922858109061543,-0.06505754570617785,0.0031121076410271335,-0.07218084465588084,-0.00836659906934243,33.29200497006167,7.563647977384141,10.584912255649547,6.547962730085455,0.13008357856850142,8485.448280478546,0.18629021241700683,-0.0051963065992967905
2.2761573385935803,0.12315666433574995,-0.04772166553887906,-0.00543637186032828,-0.0970128715647865,0.0019271708148220663,33.20091380476362,7.117449801427795,10.760968671002116,6.703858957582282,0.03682699395246747,8460.349786578041,0.19168370110436053,-0.00547962373701025
2.2571910936936033,0.14360404180934255,-0.01952760776747383,-0.004531378711669214,-0.0513777522633074,-0.02254691735316653,33.63802389456113,7.239614869606474,10.672783053252656,6.526626478627471,0.3420572509597736,8365.602031553895,0.19012531371770297,-0.005122146415030521
2.26526077166786,0.11976984035707831,-0.021206908254749822,-0.011400854003645405,-0.08612952587511041,0.014935984785949492,33.4972650375116,7.218734181489703,10.363579674571945,6.48162291460008,0.5507747048888147,8521.48951203845,0.18770828364378184,-0.005033532778496178
2.273784988720756,0.11297188698962218,-0.01667056815396221,-0.017513283407790525,-0.06630036582647865,-0.015511137039580828,33.91342725256183,6.963670731576711,10.144669834788044,6.961152302869536,0.5557772891322275,8440.34238091287,0.19247425214236655,-0.005439982138598551
2.2614931565524174,0.10145321538616088,-0.023674961251200003,1.0458142287548579e-4,-0.07057975207354387,-0.004497397149823465,33.37874033016917,6.652054437299508,10.633955801095562,6.825625449351631,0.68647687809047,8575.285487190054,0.18728400339635842,-0.005387462651694523
2.259851333972838,0.12800878820750974,-0.058108833679866814,0.007358638119555933,-0.07552177169647473,0.023139346784400945,33.690072952367885,6.559465850999402,10.566876241914775,6.664332915540731,0.8714579039819714,8423.545196817058,0.18862558382234895,-0.005064680143960049
2.2538049330058265,0.13949300300180403,-0.013841234724726023,0.010608761029630806,-0.02959403041333128,-0.009229707856736815,33.156155579859025,6.518751627350492,10.488645050811542,7.0641627583304265,0.6330221425416089,8597.251032397868,0.18610324906752757,-0.005696177065956384
2.264424376317173,0.13527318742867359,-0.03853832908704606,0.029930658349527774,-0.08393733081853348,0.01749763729137639,32.92841694010084,6.7511288838072,10.798302851598194,6.712488500512974,0.5334102097617437,8593.826476206887,0.18770523249857077,-0.005466527125223207
2.2543174881657673,0.14100879286408155,-0.028095792999546634,0.03252637754587003,-0.07282527430297198,0.04924924193530314,33.55887349127942,6.236589584331874,10.669794088468754,7.4832683565979075,0.6677507287872764,8462.913934537582,0.1882363785692642,-0.0052827698507429965
2.248598917587034,0.12453632060100174,-0.021639352818001133,0.017646108553705703,-0.049834968959691514,0.009880500068723042,33.35827966422607,6.055966388311705,10.583116887097939,7.603818893960885,0.7467340227656359,8462.913934537582,0.1874733317680827,-0.005323943040763527
2.236584919148496,0.20161465223492114,-0.038503939773495324,0.05153339882649272,-0.05706416496900679,0.049071073613973115,33.512980306950674,5.935283997642829,10.698335856866814,7.684833318022859,0.6982548340506103,8560.459535005124,0.18847301091004198,-0.005350777877616918
2.2277314213177317,0.17394946467201627,0.0037533884174997608,0.023463627301405488,-0.02160540132219294,0.04956802595178595,33.66994035787902,6.182790857813844,10.22870428447168,7.362823458238898,0.9695916472589774,8481.459161720084,0.18757584193099025,-0.005306918117923026
2.240918591312036,0.14868074534380654,-0.011693283940280368,0.02212385699970558,-0.039157245164265976,0.025731122610358797,33.829143648693346,5.938379777939267,10.482475192068499,7.032653240480535,1.1707565082127411,8335.423721445697,0.18923662691197743,-0.005114630948916719
2.2448181660147424,0.1804634820885478,-0.028568971097662245,0.03182972890618227,-0.07021964641159262,0.04895158808967722,33.60586511086007,5.919490279777583,11.037222584503876,6.74660348022814,1.0410896853183054,8504.742401370258,0.18845378933713816,-0.005426375031579782
2.250154355596485,0.1551322407448437,-0.027269949345687557,0.030481243462211618,-0.06839000572390004,0.011934853788656346,32.93697384079682,6.0731056150469405,10.667982124821936,6.927825273124869,1.2214840871273815,8496.643141451035,0.18927745533028834,-0.00527632243805096
2.2497712691724927,0.15743409516409046,-0.04639367906677365,0.024687382378733892,-0.09016696129133574,0.02999283305022095,33.226801307556926,6.116127538977705,10.617636656598794,6.896105580577235,1.2126588176209412,8500.684673091782,0.18586364525743393,-0.00510476364985743
2.2317578695849765,0.1651902692686052,-0.005895826738657368,0.03067460047007699,-0.0336213968335282,0.0352192770475804,33.27794142493258,6.1377784907355055,10.715491268677349,6.979389327523577,1.0157403876974889,8564.348184755016,0.18846389832528362,-0.004937474946593742
2.2380868308981676,0.14949865018891942,-0.02714341731398211,0.04783622563191678,-0.05119365084411515,0.02015603391820096,33.39345587527428,6.094616410854809,10.738752436752321,7.33441913000277,0.6304300593223777,8529.762072884196,0.18808141421967217,-0.005134464685053296
2.2427288824127114,0.1823074143992755,-0.036343148800495204,0.07377237588029686,-0.09214819195306956,0.0659331873372097,33.250385906134326,6.056797456489622,10.797179182799065,7.089441267815483,0.8989758108309845,8445.400262824507,0.18759590121081557,-0.0055098479723942025
2.2414616445205033,0.1890936063977156,-0.06594736325508582,0.08557035506977628,-0.11610395798626283,0.044870498771922854,33.3604471455651,6.142703944959623,10.959980219868754,6.630135149256551,1.1677986352532956,8378.483848692336,0.1862353254406108,-0.005056833483276907
2.240328130507882,0.19796965771136665,-0.08285344838569358,0.09100993815643164,-0.1199459663712446,0.062013199435487686,34.469165219388174,6.361348155668902,10.217400772571766,6.936994295657464,0.9933851284789703,8397.948135157338,0.18911222953244694,-0.005011941618856376
2.241334550173449,0.2126437656662851,-0.07346169611762814,0.09744215540000374,-0.0880782471114605,0.06712337544852698,33.6778993800801,6.075657258596402,10.85524530647267,6.661202788681674,1.1074888043217488,8454.828329624017,0.18611247740133793,-0.005595297379000774
2.24667016712985,0.15827791330124852,-0.07674994591527536,0.05924350843037326,-0.07698299191659824,0.04252417590477602,32.857867693939426,6.181963220546227,10.875909992144956,6.755978969450501,0.9847965289941834,8614.030650085782,0.18626482964380156,-0.005231712575848138
2.26162231291199,0.17268416974279563,-0.09213734451415245,0.04124673151451459,-0.08046583651996271,0.009682325059697006,33.60230310281438,6.22539231186444,10.963223333479146,6.850109031118003,0.9412270538928948,8333.684887725192,0.18524294669513822,-0.004955220693095114
2.2550731947591243,0.1357193985259244,-0.0333659732215242,0.03443742618847086,-0.07235333588307172,0.023891689117061316,33.32370469065869,6.397615818498303,10.534083369159811,6.949262252547273,0.9412270538928948,8310.247133433615,0.18964239868606614,-0.0052656749639372075
2.2609346435337594,0.13477420522073646,-0.034427985363973616,0.012283893399870027,-0.06258377803384395,-0.009972516707592815,32.90326467330681,6.261786072265262,10.969292690836204,6.615436259648787,1.050428353293055,8499.805589929814,0.1890643285450857,-0.005435740773664329
2.2582182816578853,0.1576401947551579,-0.04945347932247703,0.05063385681319829,-0.10289430200787833,0.011824920397438328,33.219385041478034,6.3557957372306095,11.124333293473654,6.748807388533901,0.5727738039241768,8400.9410222449,0.19089269492087674,-0.005552843740038014
2.25815827146111,0.15914219827414358,-0.021778263212511327,0.005748267215461373,-0.05524594507331434,-0.005796027000895107,33.68894669354025,6.591066722054696,10.932411388239528,6.86722274137333,0.46987646952665213,8411.19465685948,0.18596557421035054,-0.00545560919038625
2.264280591012869,0.15788281497080772,-0.04425106310174905,0.02141848711254007,-0.08695305436778675,0.014314905571743934,33.31214223341423,6.694972915346178,11.100647434519386,6.889835597739701,0.4802797358227939,8380.78551668869,0.18729833208076468,-0.005208916336158126
2.2651487555232888,0.13957878403192386,-0.05324657884731275,0.04276443091718207,-0.09156219957027074,-0.019017956921994164,32.92526302969721,6.770428793612226,10.846213698641455,6.783746835195803,0.5041120608035374,8407.950088651289,0.1899874668791872,-0.005577290382982343
2.2614115641956762,0.1105492872058553,-0.03692569456091828,0.01718241833444447,-0.09282855521311066,0.007272784546903125,33.276728796801464,6.374820953314256,10.659458145676874,7.00221191795641,0.7993134986238821,8495.10913565453,0.18869791174730643,-0.005375425326651817
2.274014224459844,0.14710862485317824,-0.07043392156089394,0.02348082193327731,-0.10922582652542023,-0.004397077784332274,33.8106861699866,6.405316986191625,10.470203032840006,6.888810171919678,0.7081927285882278,8636.491403745256,0.18661088962827255,-0.005250881582240749
2.256767941026853,0.13431414069409242,-0.052711709602463304,0.050754065245075204,-0.09693032210056644,0.01684710894303082,33.477104115383355,6.216443945155337,10.62710538912865,6.769613484671294,1.016620943960459,8613.312651016808,0.18556803743608946,-0.005285274515115503
2.276667481317109,0.13909351665168726,-0.05423011936270114,0.0038539320860941743,-0.096361955498451,0.013700431691830012,33.369059615052024,6.098925710234116,10.623389412387676,6.614723933091886,1.2913870187281127,8552.107552805654,0.19180302098193885,-0.005213809342631738
2.256476559483464,0.15312414722452466,-0.027215962910520745,0.008693082306242902,-0.05152332670193104,-0.00397977313778191,33.35563264977959,5.999218845180003,10.962789088198672,6.736561991746685,1.1614686188751793,8488.671525835061,0.18953170612406103,-0.005365331525857474
2.250765220898393,0.15312414722452466,-0.01919919904394471,0.023331058587110494,-0.0596596602812151,-0.005670178737752565,33.028086490080696,5.878547059812091,10.889339064530732,7.077809763962153,1.0098277489509748,8679.235199122037,0.18807467070533349,-0.005406514657417881
2.2530156813548974,0.16603106210317647,-0.01698121742126984,0.02155707968447553,-0.05550140630097127,0.00835334052672091,32.84175721916028,5.838525001616597,10.655813098215763,7.599026586723834,0.8535696189808896,8547.254447123407,0.192371989801329,-0.00543969876770275
2.2531613719343055,0.14762150167041113,-0.04631862684471971,0.023337811367608135,-0.05620571447910237,0.003373132963719043,33.46920523035191,5.72179094683339,11.008995828423574,7.568773533983597,0.7619152401324525,8412.517914776337,0.18840789093199567,-0.005271365136982252
2.2595742191720363,0.1752592547784682,-0.04213354427995523,0.022080200191854284,-0.0667409481501661,0.04899190179688743,33.50073044086592,5.507770473671522,10.830565635761905,7.667760624321302,0.8584695256753382,8617.371774391857,0.18949749634955468,-0.005549108167523505
2.26413682560184,0.1350111471466484,-0.06949556538283631,0.03930913673049324,-0.06701233639301508,-0.010979468699490012,33.500889677751566,5.430309094073171,10.627610886432777,7.782217711644929,0.8957546691897951,8529.084144942042,0.187023870569245,-0.0055467512379250615
